04/07/2017 09:05:15 AM,6,10391,681.3588683,0.962371283,1154,11131845,10050,0,10,0,1448,708,436187,0,1,0,4,BENIGN
04/07/2017 09:05:15 AM,6,10048,213.8734076,0.398089172,3349,33420098,10025,5,4,0,2149,537,1154430,0,1,0,1,BENIGN
04/07/2017 09:05:14 AM,6,11758,681.4934513,0.935533254,1175,9874900,10051,0,11,0,1448,728,392367,0,1,0,5,BENIGN
04/07/2017 09:05:17 AM,17,7325,334.4709898,3.549488055,293,316688,2217,0,26,47,135,94,909,0,0,0,0,BENIGN
04/07/2017 09:05:06 AM,6,9871,737.4126228,1.114375443,987,8984525,9516,0,11,0,1805,661,584758,0,1,1,3,BENIGN
04/07/2017 09:05:15 AM,6,11000,1923.545455,2.272727273,458,2023934,5596,0,25,0,1418,846,403486,1,2,0,13,BENIGN
04/07/2017 09:05:15 AM,6,11314,385.628425,0.795474633,1414,12302359,10082,0,9,0,1400,484,360692,0,1,0,6,BENIGN
04/07/2017 09:05:16 AM,6,10701,666.1059714,0.934492104,1189,11047846,10047,0,10,0,1448,712,434160,0,1,0,4,BENIGN
04/07/2017 09:05:17 AM,6,10093,1910.532052,1.38709997,776,7710944,10022,0,14,0,3299,1377,1180859,0,1,0,3,BENIGN
04/07/2017 09:05:17 AM,6,10772,2589.491274,1.9494987,538,4999007,10019,0,21,0,2896,1328,729540,0,1,0,4,BENIGN
04/07/2017 09:05:16 AM,6,13481,455.9008976,1.854461835,561,1966162,5422,0,25,0,1429,245,234759,2,3,0,9,BENIGN
04/07/2017 09:05:19 AM,6,10114,1254.993079,1.483092743,722,7168798,10028,0,15,0,2896,846,763755,0,1,0,3,BENIGN
04/07/2017 09:05:19 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:19 AM,6,10293,980.1807053,1.165840863,935,9079698,10021,0,12,0,1448,840,428318,0,1,0,4,BENIGN
04/07/2017 09:05:26 AM,6,11501,0,1.217285453,884,5674458,8628,0,14,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:22 AM,6,10076,175.5657007,0.39698293,3358,33440446,10036,1,4,0,1769,442,782143,0,1,0,1,BENIGN
04/07/2017 09:05:28 AM,6,14167,45.81068681,0.211759723,7083,17481784,10040,4127,3,0,649,216,140400,0,0,0,1,BENIGN
04/07/2017 09:05:25 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:26 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:26 AM,6,10064,0,0.19872814,10064,1,10064,10064,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:26 AM,6,10064,0,0.19872814,10064,1,10064,10064,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:33 AM,6,13440,0,1.711309524,610,1065128,3392,0,23,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:28 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:29 AM,6,10496,0,0.952743902,1166,10030890,9599,0,10,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:29 AM,6,10079,0,0.198432384,10079,1,10079,10079,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:30 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:34 AM,6,7958,300.0753958,0.628298567,1989,15141496,7826,0,5,0,796,477,190310,0,0,0,3,BENIGN
04/07/2017 09:05:32 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:32 AM,6,10176,0,1.179245283,925,9092459,10016,0,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:28 AM,6,14568,122.7347611,0.205930807,7284,14916722,10015,4553,3,596,596,596,0,0,0,0,3,BENIGN
04/07/2017 09:05:34 AM,6,11219,1496.390053,1.693555575,623,2724952,6827,0,19,0,2180,883,514158,0,0,0,11,BENIGN
04/07/2017 09:05:34 AM,6,12159,0,0.328974422,4053,11314092,7937,2111,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:35 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:35 AM,6,12575,0,0.477137177,2515,9426861,7521,0,6,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:35 AM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:35 AM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:35 AM,6,10016,0,0.199680511,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:36 AM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:36 AM,6,10164,714.5808737,1.180637544,924,9100308,10020,0,12,0,1789,605,564601,0,1,0,3,BENIGN
04/07/2017 09:05:36 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:36 AM,17,5748,291.927627,2.783576896,383,1733872,5112,0,16,49,130,104,556,0,0,0,0,BENIGN
04/07/2017 09:05:36 AM,6,10111,0,0.197804371,10111,1,10111,10111,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:37 AM,6,10079,0,0.198432384,10079,1,10079,10079,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:42 AM,6,13628,27.88376871,0.660405048,1703,4224030,5024,0,9,0,380,42,16146,0,0,0,1,BENIGN
04/07/2017 09:05:37 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:38 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:39 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:39 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:39 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:45 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:39 AM,6,11293,65.70441867,0.796953865,1411,11655903,9795,0,9,0,581,82,37829,1,1,0,2,BENIGN
04/07/2017 09:05:41 AM,6,10417,678.0263032,0.959969281,1157,11207725,10084,0,10,0,1849,706,591053,0,1,0,4,BENIGN
04/07/2017 09:05:41 AM,6,11032,856.417694,3.988397389,256,1056225,5027,0,44,0,1627,214,210984,3,6,0,15,BENIGN
04/07/2017 09:05:42 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:48 AM,6,14048,0,2.633826879,390,497969,3392,0,37,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:02 AM,6,3924,66930.42813,43.06829766,23,24749,2007,0,169,0,2920,1554,334638,0,1,0,17,BENIGN
04/07/2017 09:05:46 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:46 AM,6,10049,0,0.199024779,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:47 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:43 AM,6,13598,143.182821,0.294160906,4532,23242053,10047,1113,4,0,649,486,105300,0,0,0,3,BENIGN
04/07/2017 09:05:52 AM,6,10064,0,0.19872814,10064,1,10064,10064,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:48 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:49 AM,6,10497,0,0.952653139,1166,10030380,9599,0,10,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:50 AM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:50 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:51 AM,6,10080,0,0.396825397,3360,33216769,10015,32,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:52 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:57 AM,6,10113,0,1.186591516,919,3068493,5024,0,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:52 AM,6,10240,0,1.171875,930,9016221,9984,0,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:55 AM,6,11231,0,0.356157065,3743,19786496,8880,1168,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:55 AM,6,12159,0,0.328974422,4053,11314092,7937,2111,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:55 AM,6,10050,0,0.199004975,10050,1,10050,10050,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:55 AM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:55 AM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:56 AM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:56 AM,6,9970,321.4643932,0.501504514,2492,24532689,9922,0,5,0,1757,641,782337,0,0,0,1,BENIGN
04/07/2017 09:05:56 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:57 AM,6,10079,0,0.198432384,10079,1,10079,10079,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:56 AM,17,11181,70.11895179,0.894374385,1242,10349647,9731,0,10,49,125,78,720,0,0,0,0,BENIGN
04/07/2017 09:05:57 AM,6,10112,0,0.19778481,10112,1,10112,10112,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:57 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:55 AM,6,12575,0,0.55666004,2095,7932267,7163,0,7,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 09:06:03 AM,6,13439,0,1.711436863,610,1064863,3392,0,23,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:19 AM,6,186,390322.5806,241.9354839,4,137,34,0,45,0,4194,1613,1302294,2,2,0,6,BENIGN
04/07/2017 09:05:58 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:13 AM,6,7252,946.2217319,2.206287921,483,3016755,6759,0,16,0,1759,428,424317,0,1,0,11,BENIGN
04/07/2017 09:05:59 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:59 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:00 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:01 AM,6,10085,0,0.198314328,10085,1,10085,10085,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:05:17 AM,6,4117,1918.872966,5.586592179,187,106640,1337,0,23,0,1953,343,368191,2,2,0,6,BENIGN
04/07/2017 09:06:02 AM,6,10112,0,0.19778481,10112,1,10112,10112,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:02 AM,6,10334,0,0.580607703,2066,19120938,9889,94,6,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:02 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:06 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:06 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:07 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:12 AM,6,14816,25.64794816,0.674946004,1646,8170421,8607,0,10,0,380,38,14470,0,0,0,1,BENIGN
04/07/2017 09:06:08 AM,6,9701,122.8739305,0.309246469,4850,46648140,9680,21,3,0,596,397,118405,0,0,0,2,BENIGN
04/07/2017 08:59:38 AM,6,5608,2501.0699,22.467903,44,38898,1368,0,126,0,976,111,71764,8,8,0,64,BENIGN
04/07/2017 09:06:08 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:09 AM,6,10496,0,0.952743902,1166,10032460,9600,0,10,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:10 AM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:11 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:15 AM,6,10046,1674.596854,1.990842126,528,1367556,4028,0,20,0,1418,841,412902,0,0,0,11,BENIGN
04/07/2017 09:06:12 AM,6,10080,0,0.396825397,3360,33216769,10015,32,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:07 AM,6,14896,174.2749731,0.402792696,2979,16255677,10047,166,6,0,649,432,112449,0,0,0,4,BENIGN
04/07/2017 09:06:12 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:18 AM,6,14047,0,2.63401438,390,497850,3392,0,37,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:15 AM,6,12159,0,0.328974422,4053,11313122,7937,2110,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:15 AM,6,10049,0,0.199024779,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:16 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:16 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:17 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:18 AM,6,10048,0,0.398089172,3349,33654101,10048,0,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:18 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:19 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:20 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:20 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:20 AM,6,10804,68.67826731,0.740466494,1543,14185719,10078,0,8,0,581,92,42133,1,1,0,2,BENIGN
04/07/2017 09:06:22 AM,6,10111,0,0.197804371,10111,1,10111,10111,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:22 AM,6,10334,0,0.580607703,2066,19120921,9889,94,6,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:27 AM,6,10112,0,1.186708861,919,6625992,8608,0,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:26 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:27 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:27 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:27 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:33 AM,6,13440,0,1.711309524,610,1065110,3392,0,23,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:28 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:29 AM,6,10496,0,0.952743902,1166,10032460,9600,0,10,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:30 AM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:31 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:31 AM,6,14080,0,0.284090909,4693,1312085,6016,4032,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:32 AM,6,10080,0,0.396825397,3360,33226752,10016,32,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:32 AM,6,10061,0,0.198787397,10061,1,10061,10061,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:32 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:35 AM,6,12158,0,0.329001481,4052,11316034,7937,2110,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:35 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:17 AM,17,4158,384.3193843,3.367003367,319,1145887,3878,0,14,47,327,114,8707,0,0,0,0,BENIGN
04/07/2017 09:06:36 AM,6,10099,320.5267848,0.495098525,2524,25115810,10042,0,5,0,1789,647,800319,0,0,0,1,BENIGN
04/07/2017 09:06:36 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:38 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:38 AM,6,10048,0,0.398089172,3349,33654101,10048,0,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:41 AM,6,11256,80.2238806,1.154939588,938,7885613,9815,0,13,0,581,69,27190,1,2,0,3,BENIGN
04/07/2017 09:06:38 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:39 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:40 AM,6,10051,0,0.198985176,10051,1,10051,10051,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:40 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:46 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:46 AM,6,11488,33.07799443,1.218662953,883,2543181,4695,0,14,0,380,27,10325,0,0,0,1,BENIGN
04/07/2017 09:06:42 AM,6,10112,0,0.19778481,10112,1,10112,10112,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:48 AM,6,14048,2.206719818,2.84738041,360,435721,3392,0,40,0,31,0,23,1,0,0,1,BENIGN
04/07/2017 09:06:48 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:49 AM,6,10496,0,0.952743902,1166,10028626,9598,0,10,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:50 AM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:47 AM,6,9035,36.85666851,0.221361372,9035,1,9035,9035,2,0,333,166,55444,0,0,0,1,BENIGN
04/07/2017 09:06:51 AM,6,10049,0,0.199024779,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:47 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:52 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:55 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:55 AM,6,12159,0,0.328974422,4053,11318947,7938,2110,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:51 AM,6,14912,1124.530579,1.408261803,745,4372279,9211,0,21,0,1418,798,425269,0,0,0,13,BENIGN
04/07/2017 09:06:52 AM,6,10080,0,0.396825397,3360,33216769,10015,32,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:47 AM,6,14751,40.4040404,0.271168056,4917,25172253,10052,26,4,0,596,149,88737,0,0,0,1,BENIGN
04/07/2017 09:06:58 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:00 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:56 AM,6,10292,705.6937427,1.068791294,1029,10302567,10163,0,11,0,3951,660,1611524,0,1,1,3,BENIGN
04/07/2017 09:06:52 AM,6,14912,174.0879828,0.402360515,2982,16197655,10051,260,6,0,649,432,112238,0,0,0,4,BENIGN
04/07/2017 09:06:56 AM,17,13276,62.66947876,0.903886713,1206,10539816,10783,0,12,48,125,69,828,0,0,0,0,BENIGN
04/07/2017 09:07:02 AM,6,10146,0,1.37985413,780,2042861,3920,0,14,0,0,0,0,6,0,0,0,BENIGN
04/07/2017 09:06:58 AM,6,14469,0,0.276453107,4823,25586711,10088,1,4,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 09:07:02 AM,6,10112,0,0.19778481,10112,1,10112,10112,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:10 AM,6,5374,0,0.372162263,5374,1,5374,5374,2,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 09:07:06 AM,6,10009,39.96403237,0.399640324,3336,33391692,10009,0,4,72,128,100,1057,0,0,0,4,BENIGN
04/07/2017 09:07:06 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:06:21 AM,6,7090,1114.245416,3.385049365,308,737820,3464,0,24,0,1448,329,293394,2,2,0,6,BENIGN
04/07/2017 09:07:12 AM,6,10080,0,0.396825397,3360,33226752,10016,32,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:17 AM,6,10052,0,0.19896538,10052,1,10052,10052,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:18 AM,17,9734,272.652558,2.465584549,423,1939323,6031,0,24,47,263,110,5277,0,0,0,0,BENIGN
04/07/2017 09:06:58 AM,6,14673,2.112724051,0.272609555,4891,25296088,10048,0,4,0,31,7,238,0,0,1,1,BENIGN
04/07/2017 09:07:12 AM,6,14897,80.01611063,0.201382829,7448,8925312,9561,5336,3,0,596,397,118405,0,0,0,2,BENIGN
04/07/2017 09:07:17 AM,6,14848,174.8383621,0.404094828,2969,16205880,10049,238,6,0,649,432,112449,0,0,0,4,BENIGN
04/07/2017 09:07:23 AM,6,11337,65.44941343,0.79386081,1417,12364840,10079,0,9,0,581,82,37850,1,1,0,2,BENIGN
04/07/2017 09:07:26 AM,6,10049,0,0.199024779,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:22 AM,6,14896,25.51020408,0.201396348,7448,13551218,10051,4845,3,0,380,126,48133,0,0,0,1,BENIGN
04/07/2017 09:07:28 AM,6,10096,73.89064976,0.59429477,2019,7496521,5081,7,6,0,746,124,92712,1,2,0,1,BENIGN
04/07/2017 09:07:26 AM,6,14896,1119.092374,1.208378088,876,6230906,10044,0,18,0,2122,926,487725,0,0,0,13,BENIGN
04/07/2017 09:07:32 AM,6,10361,76.82656114,0.675610462,1726,7100387,5554,0,7,0,796,113,90516,2,1,0,1,BENIGN
04/07/2017 09:07:37 AM,17,5632,238.28125,2.130681818,512,1806897,4527,0,12,83,155,111,723,0,0,0,0,BENIGN
04/07/2017 09:07:37 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:41 AM,6,10361,418.8784866,0.772126243,1480,14393679,10083,0,8,0,1448,542,403025,0,1,0,3,BENIGN
04/07/2017 09:07:42 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:27 AM,6,5663,701.5716052,1.236093943,943,5156359,5579,0,7,0,1418,567,425834,1,1,0,2,BENIGN
04/07/2017 09:07:27 AM,6,5598,698.2851018,1.071811361,1119,5969270,5490,1,6,0,2836,651,1235105,1,1,0,2,BENIGN
04/07/2017 09:07:42 AM,6,10353,379.2137545,0.676132522,1725,16762004,10082,0,7,0,1627,560,530745,0,1,0,3,BENIGN
04/07/2017 09:07:42 AM,6,10452,3771.33563,2.39188672,435,4220565,10083,0,25,0,4344,1576,1029034,0,1,0,3,BENIGN
04/07/2017 09:07:44 AM,6,10886,68.16094066,0.734888848,1555,13392811,9830,0,8,0,581,92,42050,1,1,0,2,BENIGN
04/07/2017 09:07:51 AM,6,14725,1091.88455,1.154499151,920,6664349,10048,0,17,0,2836,945,634842,0,0,0,10,BENIGN
04/07/2017 09:07:46 AM,6,10049,0,0.199024779,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:37 AM,6,5089,586.3627432,1.179013559,1017,5020644,5026,0,6,0,2711,497,1184851,1,1,0,3,BENIGN
04/07/2017 09:07:37 AM,6,9853,328.5293819,0.507459657,2463,23976156,9808,0,5,0,1789,647,800319,0,0,1,1,BENIGN
04/07/2017 09:07:48 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:47 AM,6,14772,25.72434335,0.203086921,7386,14172488,10048,4724,3,0,380,126,48133,0,0,0,1,BENIGN
04/07/2017 09:07:52 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:08:02 AM,6,10112,0,0.19778481,10112,1,10112,10112,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:57 AM,6,14768,40.35752979,0.203141928,7384,14076818,10037,4731,3,0,596,198,118405,0,0,0,1,BENIGN
04/07/2017 09:08:02 AM,6,10113,0,0.197765253,10113,1,10113,10113,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:08:03 AM,6,10112,0,0.19778481,10112,1,10112,10112,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:08:05 AM,6,10097,0,0.198078637,10097,1,10097,10097,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 09:07:56 AM,17,11211,119.1686736,1.605565962,659,3088572,6697,0,18,49,125,74,503,0,0,0,0,BENIGN
04/07/2017 09:08:06 AM,6,10037,49.01863107,0.298894092,5018,50370684,10037,0,3,0,492,164,80688,0,0,0,1,BENIGN
